    9375         0.9227874606        -0.2920552991         0.2920627331         0.9227938154
    9400        -0.5003764941        -0.4644534958         0.4644401737        -0.5003878612
    9400        -0.5878352861         0.7649349558        -0.7649311468        -0.5878320050
    9425         0.6793807259         0.1035069093        -0.1034967551         0.6793894200
    9425         0.0443217539        -0.9604876997         0.9604740873         0.0443100765
    9450        -0.6241029218         0.2982697045        -0.2982731130        -0.6241058798
    9450         0.5115057413         0.8103460764        -0.8103276061         0.5115215724
    9475         0.3507045473        -0.6014053267         0.6014007147         0.3507006640
    9475        -0.8801978697        -0.3705827338         0.3705660612        -0.8802121494
    9500         0.0483962672         0.6989689366        -0.6989578069         0.0484057279
    9500         0.9306971948        -0.1991621710         0.1991710788         0.9307048120
    9525        -0.4357444778        -0.5542954530         0.5542815985        -0.4357562922
    9525        -0.6469611402         0.6936092391        -0.6936072400        -0.6469594076
    9550         0.6761967422         0.2146977794        -0.2146859910         0.6762068253
    9550         0.1330146942        -0.9358111486         0.9357990350         0.1330042975
    9575        -0.6840878551         0.2039413690        -0.2039469601        -0.6840926732
    9575         0.4251424984         0.8405080467        -0.8404902354         0.4251577685
    9600         0.4537492887        -0.5567049059         0.5567022761         0.4537470986
    9600        -0.8268406223        -0.4441710447         0.4441539676        -0.8268552511
    9625        -0.0625085691         0.7198201642        -0.7198101295        -0.0625000482
    9625         0.9289041194        -0.1088642493         0.1088744677         0.9289128601
    9650        -0.3552354092        -0.6341029152         0.6340888821        -0.3552473690
    9650        -0.6967168531         0.6189313841        -0.6189311241        -0.6967166089
    9675         0.6541836160         0.3264133381        -0.3264001474         0.6541948890
    9675         0.2159623567        -0.9031229046         0.9031123346         0.2159532794
    9700        -0.7286937952         0.0986479015        -0.0986556445        -0.7287004457
    9700         0.3389431936         0.8609063243        -0.8608893144         0.3389577807
    9725         0.5501265587        -0.4942810866         0.4942806214         0.5501262157
    9725        -0.7681129725        -0.5097170236         0.5096997301        -0.7681277898
    9750        -0.1777743333         0.7221979866        -0.7221893813        -0.1777670359
    9750         0.9182053756        -0.0220846212         0.0220959836         0.9182150979
    9775        -0.2607719577        -0.7009816322         0.7009677932        -0.2607837452
    9775        -0.7372419325         0.5420943027        -0.5420956949        -0.7372431035
    9800         0.6133384603         0.4351771670        -0.4351628587         0.6133506798
    9800         0.2926191952        -0.8634718862         0.8634628817         0.2926114567
    9825        -0.7559916099        -0.0147177847         0.0147079886        -0.7560000070
    9825         0.2539316207         0.8720936187        -0.8720775310         0.2539454212
    9850         0.6366275725        -0.4154726126         0.4154744331         0.6366291782
    9850        -0.7051535846        -0.5671049233         0.5670875885        -0.7051684409
    9875        -0.2939894644         0.7054382303        -0.7054313549        -0.2939836457
    9875         0.8994634131         0.0604535068        -0.0604411668         0.8994739756
    9900        -0.1548235905        -0.7524889866         0.7524757200        -0.1548348837
    9900        -0.7688382291         0.4641625311        -0.4641654767        -0.7688407316
    9925         0.5543612087         0.5375903146        -0.5375752157         0.5543740956
    9925         0.3626425250        -0.8178901100         0.8178826731         0.3626361281
    9950        -0.7646801187        -0.1329430381         0.1329313530        -0.7646901213
    9950         0.1709562675         0.8747190665        -0.8747040013         0.1709691952
    9975         0.7103916961        -0.3222277798         0.3222319411         0.7103952958
    9975        -0.6390100554        -0.6163931227         0.6163759073        -0.6390248134
   10000        -0.4076990147         0.6695743584        -0.6695694689        -0.4076948913
   10000         0.8735607376         0.1382187280        -0.1382055731         0.8735720017
   10025        -0.0402771147        -0.7867389980         0.7867266736        -0.0402875993
   10025        -0.7919280070         0.3860547918        -0.3860591837        -0.7919317504
   10050         0.4786029347         0.6304885873        -0.6304730553         0.4786161842
   10050         0.4258669794        -0.7673558275         0.7673499436         0.4258619127
   10075        -0.7541274800        -0.2526545271         0.2526411762        -0.7541388970
   10075         0.0906918859         0.8694839765        -0.8694700146         0.0907038709
   10100         0.7690264142        -0.2169939955         0.2170004852         0.7690319960
   10100        -0.5706166311        -0.6577765193         0.6577595687        -0.5706311660
   10125        -0.5155639636         0.6153098415        -0.6153071405        -0.5155617066
   10125         0.8413613628         0.2108520626        -0.2108382496         0.8413731948
   10150         0.0797108688        -0.8024648437         0.8024538100         0.0797014885
   10150        -0.8070116086         0.3085395576        -0.3085452838        -0.8070164981
   10175         0.3879765824         0.7110737924        -0.7110582025         0.3879898752
   10175         0.4822717097        -0.7127673067         0.7127629475         0.4822679501
   10200        -0.7243673536        -0.3704753254         0.3704605824        -0.7243799515
   10200         0.0136527790         0.8571026068        -0.8570898119         0.0136637659
   10225         0.8106884122        -0.1025851304         0.1025938699         0.8106959080
   10225        -0.5007843798        -0.6915468981         0.6915303430        -0.5007985797
   10250        -0.6144997221         0.5439514461        -0.5439510769        -0.6144994523
   10250         0.8036815874         0.2781392862        -0.2781249645         0.8036938598
   10275         0.2018647208        -0.7990377463         0.7990283193         0.2018567129
   10275        -0.8146284994         0.2322424898        -0.2322494359        -0.8146344382
   10300         0.2848420253         0.7770102285        -0.7769949610         0.2848550382
   10300         0.5319441140        -0.6549283158         0.6549254422         0.5319416293
   10325        -0.6760553300        -0.4831665106         0.4831506898        -0.6760688409
   10325        -0.0597848163         0.8382708719        -0.8382592922        -0.0597748701
   10350         0.8341233582         0.0179591347        -0.0179482860         0.8341326476
   10350        -0.4302031545        -0.7180551073         0.7180390639        -0.4302169191
   10375        -0.7017844206         0.4573141138        -0.4573161575        -0.7017862060
   10375         0.7612715697         0.3399785281        -0.3399638388         0.7612841619
   10400         0.3229302933        -0.7764462941         0.7764387482         0.3229238905
   10400        -0.8153248316         0.1576635331        -0.1576715846        -0.8153317223
   10425         0.1718788288         0.8264828542        -0.8264682824         0.1718912445
   10425         0.5750439088        -0.5945451183         0.5945436827         0.5750426596
   10450        -0.6103949795        -0.5877433434         0.5877267884        -0.6104091110
   10450        -0.1293545542         0.8136448494        -0.8136345200        -0.1293456798
   10475         0.8386670654         0.1415087893        -0.1414960275         0.8386779809
   10475        -0.3594535698        -0.7376783678         0.7376629393        -0.3594668100
   10500        -0.7751323865         0.3576098479        -0.3576143230        -0.7751362418
   10500         0.7148079888         0.3963468822        -0.3963319578         0.7148207872
   10525         0.4397949479        -0.7352441986         0.7352387600         0.4397903416
   10525        -0.8096297620         0.0852006860        -0.0852097293        -0.8096375081
   10550         0.0519594669         0.8582184934        -0.8582049729         0.0519709836
   10550         0.6117710119        -0.5322336730         0.5322336214         0.6117709530
   10575        -0.5290448829        -0.6815605475         0.6815436206        -0.5290593269
   10575        -0.1948696181         0.7838298457        -0.7838207902        -0.1948618371
   10600         0.8242146794         0.2649633384        -0.2649489077         0.8242270130
   10600        -0.2890263788        -0.7507952829         0.7507805605        -0.2890390156
   10625        -0.8327329352         0.2473327873        -0.2473396513        -0.8327388239
   10625         0.6648969698         0.4472695740        -0.4472545388         0.6649098677
   10650         0.5495808551        -0.6764767144         0.6764735564         0.5495781923
   10650        -0.7980417349         0.0151770351        -0.0151869586        -0.7980502411
   10675        -0.0719665326         0.8714753863        -0.8714632458        -0.0719561942
   10675         0.6423400722        -0.4685348304         0.4685361036         0.6423411540
   10700        -0.4340181208        -0.7623656923         0.7623487638        -0.4340325626
   10700        -0.2561937284         0.7493796888        -0.7493719209        -0.2561870537
   10725         0.7911669379         0.3853492338        -0.3853334182         0.7911804482
   10725        -0.2193460934        -0.7577701705         0.7577562342        -0.2193580570
   10750        -0.8732584953         0.1291507955        -0.1291599487        -0.8732663324
   10750         0.6120855021         0.4927947350        -0.4927797052         0.6120983991
   10775         0.6497095725        -0.6015964000         0.6015956412         0.6497089537
   10775        -0.7810248759        -0.0521324463         0.0521217524        -0.7810340483
   10800        -0.1969703194         0.8660089336        -0.8659984681        -0.1969614097
   10800         0.6669636449        -0.4039346706         0.4039372053         0.6669658136
   10825        -0.3275842699        -0.8283234773         0.8283069160        -0.3275983961
   10825        -0.3132167199         0.7108049232        -0.7107984478        -0.3132111570
   10850         0.7403633017         0.4998920183        -0.4998751323         0.7403777210
   10850        -0.1507954566        -0.7589473203         0.7589342402        -0.1508066857
   10875        -0.8958487268         0.0058110259        -0.0058223166        -0.8958583831
   10875         0.5568788246         0.5329761001        -0.5329611844         0.5568916267
   10900         0.7379395737        -0.5123778632         0.5123795666         0.7379410523
   10900        -0.7590146159        -0.1164776324         0.1164662755        -0.7590243621
   10925        -0.3202197272         0.8420225083        -0.8420139731        -0.3202124633
   10925         0.6858450301        -0.3388867449         0.3388904736         0.6858482285
   10950        -0.2121814860        -0.8780164227         0.8780005871        -0.2121949917
   10950        -0.3658372782         0.6685877303        -0.6685825438        -0.3658328249
   10975         0.6730110982         0.6060638280        -0.6060462088         0.6730261400
   10975        -0.0837374260        -0.7546547257         0.7546425625        -0.0837478674
   11000        -0.9000785503        -0.1199363434         0.1199231139        -0.9000898570
   11000         0.4997607263         0.5678650348        -0.5678503352         0.4997733452
   11025         0.8123811254        -0.4108390652         0.4108432393         0.8123847087
   11025        -0.7324307221        -0.1776163251         0.1776044109        -0.7324409510
   11050        -0.4390332852         0.8001118922        -0.8001054995        -0.4390278475
   11050         0.6991807408        -0.2738328686         0.2738377201         0.6991849080
   11075        -0.0903433252        -0.9104289244         0.9104141560        -0.0903559201
   11075        -0.4139545902         0.6232007221        -0.6231968129        -0.4139512373
   11100         0.5906181335         0.7016096195        -0.7015916187         0.5906334988
   11100        -0.0185316604        -0.7452158161         0.7452046211        -0.0185412692
   11125        -0.8859180089        -0.2453951416         0.2453802126        -0.8859307625
   11125         0.4412134238         0.5975122477        -0.5974978590         0.4412257771
   11150         0.8714945334        -0.2991741648         0.2991807654         0.8715001841
   11150        -0.7016950948        -0.2353057642         0.2352933962        -0.7017057167
   11175        -0.5509146500         0.7412105801        -0.7412064959        -0.5509111801
   11175         0.7071714675        -0.2092192914         0.2092251907         0.7071765389
   11200         0.0353579540        -0.9249219270         0.9249085436         0.0353465405
   11200        -0.4574696459         0.5751263046        -0.5751236528        -0.4574673766
   11225         0.4949339658         0.7845572333        -0.7845392094         0.4949493495
   11225         0.0444568809        -0.7309667688         0.7309565835         0.0444481414
   11250        -0.8536909152        -0.3679625561         0.3679462019        -0.8537048827
   11250         0.3817336891         0.6219784026        -0.6219644122         0.3817457006
   11275         0.9140783232        -0.1797002067         0.1797091396         0.9140859615
   11275        -0.6672510721        -0.2893036759         0.2892909557        -0.6672619992
   11300        -0.6535717133         0.6665412583        -0.6665396008        -0.6535703123
   11300         0.7100393520        -0.1455055514         0.1455124196         0.7100452594
   11325         0.1623523970        -0.9212048168         0.9211931076         0.1623424115
   11325        -0.4962957578         0.5248731409        -0.5248717182        -0.4962945480
   11350         0.3879026021         0.8532171805        -0.8531994925         0.3879176986
   11350         0.1048587144        -0.7122762027         0.7122670588         0.1048508718
   11375        -0.8040376161        -0.4851542633         0.4851367870        -0.8040525395
   11375         0.3218422400         0.6413516908        -0.6413381783         0.3218538407
   11400         0.9392535751        -0.0548175383         0.0548286621         0.9392630811
   11400        -0.6295806468        -0.3393787988         0.3393658247        -0.6295917935
   11425        -0.7449256127         0.5775765744        -0.5775774133        -0.7449263404
   11425         0.7080484556        -0.0831641437         0.0831718986         0.7080551276
   11450         0.2881003988        -0.8993098291         0.8993000504         0.2880920597
   11450        -0.5303766345         0.4729864408        -0.4729862102        -0.5303764520
   11475         0.2716270801         0.9061779686        -0.9061609695         0.2716415886
   11475         0.1623103078        -0.6895635552         0.6895554737         0.1623033803
   11500        -0.7378852674        -0.5946199378         0.5946016657        -0.7379008692
   11500         0.2620841347         0.6557693643        -0.6557564003         0.2620952631
   11525         0.9464496127         0.0730181198        -0.0730049905         0.9464608290
   11525        -0.5892160491        -0.3853295223         0.3853163892        -0.5892273331
   11550        -0.8231150479         0.4760101614        -0.4760135172        -0.8231179224
   11550         0.7015246496        -0.0226702712         0.0226788278         0.7015320124
   11575         0.4101117947        -0.8595725638         0.8595649348         0.4101052896
   11575        -0.5597091600         0.4200494296        -0.4200503457        -0.5597099652
   11600         0.1483444551         0.9423020328        -0.9422860642         0.1483580844
   11600         0.2164732328        -0.6633123469         0.6633053372         0.2164672286
   11625        -0.6564270036        -0.6941541346         0.6941354109        -0.6564429905
   11625         0.2030190152         0.6654394271        -0.6654270720         0.2030296189
   11650         0.9353947868         0.2013154054        -0.2013004967         0.9354075210
   11650        -0.5467426724        -0.4270079972         0.4269947944        -0.5467540161
   11675        -0.8865008184         0.3637369607        -0.3637428047        -0.8865058158
   11675         0.6908709234         0.0355176715        -0.0355083999         0.6908789015
   11700         0.5259606042        -0.8026203560         0.8026150557         0.5259560861
   11700        -0.5843670997         0.3666744152        -0.3666764245        -0.5843688458
   11725         0.0204082387         0.9607261234        -0.9607115094         0.0204207119
   11725         0.2670595961        -0.6340749600         0.6340690199         0.2670545129
   11750        -0.5611095217        -0.7817073002         0.7816884809        -0.5611255901
   11750         0.1452014584         0.6706583140        -0.6706466168         0.1452114952
   11775         0.9061144148         0.3275630828        -0.3275466580         0.9061284429
   11775        -0.5027913406        -0.4643460044         0.4643328142        -0.5028026726
   11800        -0.9336745076         0.2428403606        -0.2428486149        -0.9336815621
   11800         0.6765744198         0.0909847664        -0.0909748660         0.6765829380
   11825         0.6333000096        -0.7293684524         0.7293656162         0.6332975947
   11825        -0.6045214493         0.3134833030        -0.3134863451        -0.6045240836
   11850        -0.1097255886         0.9608684839        -0.9608555261        -0.1097145290
   11850         0.3138601622        -0.6024665313         0.6024616470         0.3138559874
   11875        -0.4536270312        -0.8554008901         0.8553823378        -0.4536428717
   11875         0.0891532311         0.6718206034        -0.6718096008         0.0891626697
   11900         0.8589362211         0.4492462642        -0.4492286200         0.8589512902
   11900        -0.4580193641        -0.4973782496         0.4973651454        -0.4580306207
   11925        -0.9634739004         0.1155826083        -0.1155931464        -0.9634829046
   11925         0.6592024374         0.1433899764        -0.1433795314         0.6592114226
   11950         0.7298815968        -0.6410223523         0.6410220687         0.7298813611
   11950        -0.6204532634         0.2610790248        -0.2610830340        -0.6204567284
   11975        -0.2395132415         0.9424435354        -0.9424325073        -0.2395038294
   11975         0.3567708345        -0.5691470189         0.5691431656         0.3567675459
   12000        -0.3359183545        -0.9135494136         0.9135314914        -0.3359336570
   12000         0.0353306620         0.6694176809        -0.6694073964         0.0353394824
   12025         0.7945020306         0.5638671421        -0.5638486041         0.7945178629
   12025        -0.4130815124        -0.5262587604         0.5262458050        -0.4130926396
   12050        -0.9750062007        -0.0156055847         0.0155929369        -0.9750170063
   12050         0.6393860970         0.1924959988        -0.1924850888         0.6393954800
   12075         0.8135818923        -0.5390834230         0.5390857311         0.8135838699
   12075        -0.6325556053         0.2100108670        -0.2100157748        -0.6325598410
   12100        -0.3663425523         0.9054832103        -0.9054743514        -0.3663349928
   12100         0.3958130648        -0.5347922433         0.5347893864         0.3958106317
   12125        -0.2101632743        -0.9546908198         0.9546738848        -0.2101777336
   12125        -0.0159086637         0.6640237265        -0.6640141707        -0.0159004698
   12150         0.7137831583         0.6689734778        -0.6689543962         0.7137994548
   12150        -0.3685936542        -0.5512668027         0.5512540469        -0.3686046085
   12175        -0.9676785869        -0.1481403360         0.1481257988        -0.9676910062
   12175         0.6177921622         0.2381940707        -0.2381827684         0.6178018803
   12200         0.8824379576        -0.4253540804         0.4253589674         0.8824421379
   12200        -0.6413227024         0.1607378005        -0.1607435377        -0.6413276485
   12225        -0.4875605933         0.8503627199        -0.8503562305        -0.4875550578
   12225         0.4311444194        -0.5000564174         0.5000545147         0.4311428046
   12250        -0.0787740472        -0.9776251625         0.9776095588        -0.0787873690
   12250        -0.0643353525         0.6562692233        -0.6562603944        -0.0643277827
   12275         0.6180960008         0.7621969488        -0.7621776920         0.6181124465
   12275        -0.3250930506        -0.5728001358         0.5727876177        -0.3251037996
   12300        -0.9412342591        -0.2793084088         0.2792922465        -0.9412480664
   12300         0.5950852989         0.2805197929        -0.2805081616         0.5950952972
   12325         0.9346923933        -0.3019384903         0.3019458896         0.9346987197
   12325        -0.6473262253         0.1135943652        -0.1136008652        -0.6473318239
   12350        -0.6005119413         0.7778275207        -0.7778235561        -0.6005085629
   12350         0.4630568736        -0.4655300268         0.4655290314         0.4630560357
   12375         0.0556217006        -0.9814600992         0.9814461511         0.0556097937
   12375        -0.1098697130         0.6468040387        -0.6467959244        -0.1098627560
   12400         0.5091138650         0.8413021389        -0.8412830879         0.5091301345
   12400        -0.2829998607        -0.5913552486         0.5913429934        -0.2830103832
   12425        -0.8957910399        -0.4063023253         0.4062848424        -0.8958059750
   12425         0.5718844953         0.3196573004        -0.3196453931         0.5718947284
   12450         0.9688467482        -0.1712348805         0.1712446705         0.9688551168
   12450        -0.6511804947         0.0687633321        -0.0687705336        -0.6511866925
   12475        -0.7025888191         0.6890176382        -0.6890163033        -0.7025876878
   12475         0.4919621879        -0.4316976138         0.4316974766         0.4919620841
   12500         0.1902097888        -0.9656606438         0.9656486478         0.1901995504
   12500        -0.1525924062         0.6362536382        -0.6362462180        -0.1525860434
   12525         0.3888710421         0.9042456504        -0.9042271905         0.3888868055
   12525        -0.2425842168        -0.6074961006         0.6074841216        -0.2425945020
   12550        -0.8318788842        -0.5262684737         0.5262500108        -0.8318946557
   12550         0.5487181599         0.3559308134        -0.3559186712         0.5487285927
   12575         0.9837211711        -0.0359160775         0.0359280816         0.9837314311
   12575        -0.6534999656         0.0262583250        -0.0262661742        -0.6535067164
   12600        -0.7912931152         0.5854853362        -0.5854866811        -0.7912942738
   12600         0.5183655559        -0.3988999285         0.3989006019         0.5183661448
   12625         0.3220321717        -0.9300997947         0.9300900113         0.3220238247
   12625        -0.1927429129         0.6251728564        -0.6251661045        -0.1927371215
   12650         0.2597554830         0.9492436649        -0.9492261779         0.2597704137
   12650        -0.2039423059        -0.6218144341         0.6218027347        -0.2039523515
   12675        -0.7504723326        -0.6363687775         0.6363497053        -0.7504886235
   12675         0.5259824209         0.3897843611        -0.3897720134         0.5259930285
   12700         0.9785172876         0.1011043603        -0.1010903726         0.9785292418
   12700        -0.6548532338        -0.0140818950         0.0140734420        -0.6548604998
   12725        -0.8643091784         0.4692022840        -0.4692062998        -0.8643126192
   12725         0.5428302122        -0.3673041137         0.3673055552         0.5428314568
   12750         0.4480446766        -0.8751062141         0.8750988604         0.4480384066
   12750        -0.2307061525         0.6140017208        -0.6139956098        -0.2307009086
   12775         0.1244870026         0.9748453943        -0.9748292492         0.1245007851
   12775        -0.1669835449        -0.6348856045         0.6348741806        -0.1669933550
   12800        -0.6530139318        -0.7338554735         0.7338361855        -0.6530304053
   12800         0.5039064459         0.4217518874        -0.4217393526         0.5039172129
   12825         0.9528807239         0.2367222230        -0.2367065330         0.9528941314
   12825        -0.6557179059        -0.0525873155         0.0525782915        -0.6557256591
   12850        -0.9195854015         0.3425527333        -0.3425593491        -0.9195910636
   12850         0.5659365189        -0.3368843427         0.3368865172         0.5659383893
   12875         0.5651900653        -0.8015049426         0.8015001844         0.5651860140
   12875        -0.2669888998         0.6030271762        -0.6030216809        -0.2669841815
   12900        -0.0139214566         0.9800092208        -0.9799947639        -0.0139091183
   12900        -0.1314295026        -0.6472239651         0.6472128082        -0.1314390848
   12925        -0.5414247699        -0.8161577024         0.8161386062        -0.5414410773
   12925         0.4825274282         0.4524207081        -0.4524079954         0.4825383472
   12950         0.9069593363         0.3677100261        -0.3676929617         0.9069739163
   12950        -0.6564400484        -0.0897397806         0.0897302067        -0.6564482711
   12975        -0.9554219062         0.2083095749        -0.2083186569        -0.9554296747
   12975         0.5882391035        -0.3074139819         0.3074168652         0.5882415790
   13000         0.6704859464        -0.7106470091         0.7106449539         0.6704842053
   13000        -0.3021883378         0.5923534317        -0.5923485329        -0.3021841286
   13025        -0.1522214594         0.9641777913        -0.9641653358        -0.1522108331
   13025        -0.0968240886        -0.6592412069         0.6592303082        -0.0968334506
   13050        -0.4180983519        -0.8809779048         0.8809594122        -0.4181141411
   13050         0.4616765997         0.4823913010        -0.4823784124         0.4616876693
   13075         0.8414528216         0.4908021620        -0.4907840913         0.8414682590
   13075        -0.6572008224        -0.1261470062         0.1261368919        -0.6572095070
   13100        -0.9705609714         0.0695903833        -0.0696017345        -0.9705706774
   13100         0.6102249752        -0.2784692647         0.2784728451         0.6102280462
   13125         0.7611263772        -0.6044235556         0.6044242469         0.7611269828
   13125        -0.3369550702         0.5818823911        -0.5818780794        -0.3369513625
   13150        -0.2870071703         0.9273476898        -0.9273375057        -0.2869984864
   13150        -0.0625539104        -0.6712099658         0.6711993203        -0.0625630565
   13175        -0.2858739506        -0.9263952169         0.9263777320        -0.2858888759
   13175         0.4409765578         0.5122357769        -0.5122227107         0.4409877798
   13200         0.7576487912         0.6027976941        -0.6027790168         0.7576647439
   13200        -0.6579916797        -0.1625091897         0.1624985342        -0.6580008276
   13225        -0.9642759315        -0.0702093062         0.0701959427        -0.9642873546
   13225         0.6322744997        -0.2494438364         0.2494481161         0.6322781691
   13250         0.8345951093        -0.4852596297         0.4852630426         0.8345980395
   13250        -0.3719523430         0.5713045761        -0.5713008552        -0.3719491408
   13275        -0.4148149767         0.8701283366        -0.8701206407        -0.4148084198
   13275        -0.0278776558        -0.6832338318         0.6832234422        -0.0278865832
   13300        -0.1479853856        -0.9509718882         0.9509557961        -0.1479991183
   13300         0.4198495615         0.5424564248        -0.5424431789         0.4198609377
   13325         0.6574394988         0.7006797192        -0.7006608563         0.6574556067
   13325        -0.6585984912        -0.1995794209         0.1995682145        -0.6586081112
   13350        -0.9364528951        -0.2075079417         0.2074928783        -0.9364657675
   13350         0.6546260479        -0.2195734301         0.2195784258         0.6546303309
   13375         0.8887870042        -0.3560822280         0.3560882667         0.8887921761
   13375        -0.4078124056         0.5601003405        -0.5600972299        -0.4078097264
   13400        -0.5322447658         0.7937833902        -0.7937783372        -0.5322404671
   13400         0.0080362769        -0.6952240033         0.6952138839         0.0080275812
   13425        -0.0079812350        -0.9538569357         0.9538425888        -0.0079934745
   13425         0.3975363219         0.5734448312        -0.5734314073         0.3975478508
   13450         0.5433123924         0.7817485550        -0.7817299365         0.5433282880
   13450        -0.6585944600        -0.2381184539         0.2381066811        -0.6586045661
   13475        -0.8876577329        -0.3386566503         0.3386402470        -0.8876717464
   13475         0.6773444315        -0.1879702058         0.1879759484         0.6773493558
   13500         0.9221318834        -0.2202569236         0.2202654218         0.9221391538
   13500        -0.4450902762         0.5475510885        -0.5475486253        -0.4450881533
   13525        -0.6361010659         0.7002464021        -0.7002440766        -0.6360990965
   13525         0.0460641949        -0.7068824972         0.7068726781         0.0460557576
   13550         0.1303866546        -0.9348787703         0.9348664760         0.1303761700
   13550         0.3731250700         0.6054416368        -0.6054280444         0.3731367431
   13575         0.4183070444         0.8437632712        -0.8437453221         0.4183223649
   13575        -0.6573417404        -0.2788439662         0.2788316086        -0.6573523487
   13600        -0.8191786834        -0.4600840831         0.4600667372        -0.8191934979
   13600         0.7002931834        -0.1536666798         0.1536732130         0.7002987874
   13625         0.9337119799        -0.0814881554         0.0814988793         0.9337211478
   13625        -0.4842150232         0.5327605674        -0.5327588077        -0.4842135060
   13650        -0.7235490440         0.5921014203        -0.5921018321        -0.7235494108
   13650         0.0870736006        -0.7176921531         0.7176826829         0.0870654647
   13675         0.2633071637        -0.8946157932         0.8946058016         0.2632986462
   13675         0.3455911011         0.6384972523        -0.6384835130         0.3456028992
   13700         0.2859315968         0.8850823187        -0.8850654441         0.2859459970
   13700        -0.6540022589        -0.3223745179         0.3223615584        -0.6540133844
   13725        -0.7330333716        -0.5684630845         0.5684452180        -0.7330486267
   13725         0.7231113952        -0.1156693728         0.1156767507         0.7231177265
   13750         0.9233607097         0.0563192333        -0.0563065786         0.9233715223
   13750        -0.5254392391         0.5146868773        -0.5146858960        -0.5254383934
   13775        -0.7922758705         0.4725196094        -0.4725226911        -0.7922785140
   13775         0.1318620246        -0.7269145603         0.7269055089         0.1318542516
   13800         0.3870829745        -0.8344318389         0.8344243324         0.3870765781
   13800         0.3138472699         0.6724348608        -0.6724210126         0.3138591595
   13825         0.1500345121         0.9047897983        -0.9047743681         0.1500476774
   13825        -0.6475590734        -0.3691692258         0.3691556532        -0.6475707255
   13850        -0.6319291330        -0.6608896376         0.6608716816        -0.6319444609
   13850         0.7451970675        -0.0730220414         0.0730303250         0.7452041790
   13875         0.8917277377         0.1892348837        -0.1892206440         0.8917398989
   13875        -0.5687886751         0.4921863011        -0.4921861908        -0.5687885816
   13900        -0.8406429363         0.3451457143        -0.3451513224        -0.8406477325
   13900         0.1810893828        -0.7335981892         0.7335896493         0.1810820534
   13925         0.4983233039        -0.7564631111         0.7564581968         0.4983191179
   13925         0.2768057401         0.7068185815        -0.7068046829         0.2768176701
   13950         0.0146326527         0.9027904805        -0.9027768148         0.0146443117
   13950        -0.6368503168        -0.4194656396         0.4194514538        -0.6368624953
   13975        -0.5191683695        -0.7350586609         0.7350410392        -0.5191834093
   13975         0.7657003759        -0.0248774466         0.0248866987         0.7657083222
   14000         0.8402946972         0.3135051480        -0.3134897069         0.8403078793
   14000        -0.6140157817         0.4640700561        -0.4640709241        -0.6140165337
   14025        -0.8678102539         0.2139339016        -0.2139418223        -0.8678170189
   14025         0.2352065968        -0.7365999721         0.7365920590         0.2351998117
   14050         0.5941401358        -0.6635461198         0.6635438248         0.5941381813
   14050         0.2334504498         0.7409313517        -0.7409174847         0.2334623484
   14075        -0.1162957625         0.8798556516        -0.8798440080        -0.1162858275
   14075        -0.6206179362        -0.4732202223         0.4732054397        -0.6206306262
   14100        -0.3984968047        -0.7894163215         0.7893994337        -0.3985112171
   14100         0.7835314054         0.0294249712        -0.0294146912         0.7835402374
   14125         0.7713287773         0.4257659538        -0.4257497169         0.7713426346
   14125        -0.6605627256         0.4291742864        -0.4291762507        -0.6605644250
   14150        -0.8738128787         0.0829407765        -0.0829507352        -0.8738213770
   14150         0.2943852128        -0.7346238375         0.7346166887         0.2943790911
   14175         0.6723261121        -0.5590826747         0.5590829468         0.6723263424
   14175         0.1829181398         0.7737683316        -0.7737546042         0.1829299128
   14200        -0.2390363031         0.8376046748        -0.8375952390        -0.2390282479
   14200        -0.5975726534        -0.5300577554         0.5300424144        -0.5975858210
   14225        -0.2739014842        -0.8232665698         0.8232507747        -0.2739149650
   14225         0.7973871845         0.0902802212        -0.0902688644         0.7973969437
   14250         0.6877683081         0.5232431677        -0.5232265446         0.6877824922
   14250        -0.7075407496         0.3864419074        -0.3864450908        -0.7075435023
   14275        -0.8595719392        -0.0439073210         0.0438956466        -0.8595818956
   14275         0.3584547725        -0.7262788336         0.7262726054         0.3584494493
   14300         0.7314898125        -0.4468476397         0.4468503517         0.7314921173
   14300         0.1245835445         0.8040518748        -0.8040384224         0.1245950743
   14325        -0.3503573803         0.7784144000        -0.7784072805        -0.3503512949
   14325        -0.5664746652        -0.5892373395         0.5892215052        -0.5664882531
   14350        -0.1493754596        -0.8368122576         0.8367978601        -0.1493877514
   14350         0.8058018078         0.1577446165        -0.1577321516         0.8058125201
   14375         0.5930447446         0.6039144173        -0.6038978045         0.5930589190
   14375        -0.7537329332         0.3350123748        -0.3350168981        -0.7537368425
   14400        -0.8268303950        -0.1630477596         0.1630347231        -0.8268415082
   14400         0.4268561772        -0.7101572623         0.7101521252         0.4268517996
   14425         0.7711266984        -0.3307559845         0.3307609435         0.7711309121
   14425         0.0581418279         0.8302728732        -0.8302598579         0.0581529743
   14450        -0.4476956479         0.7052593952        -0.7052546223        -0.4476915561
   14450        -0.5262266630        -0.6496428717         0.6496266398        -0.5262405873
   14475        -0.0286746462        -0.8311189801         0.8311062207        -0.0286855466
   14475         0.8072208906         0.2314770151        -0.2314634355         0.8072325602
   14500         0.4908569606         0.6666087445        -0.6665925085         0.4908708149
   14500        -0.7976260377         0.2743125082        -0.2743184816        -0.7976311974
