   21075         0.6811243985        -0.6037455587         0.6037371791         0.6811441047
   21100        -0.6101528661        -0.0878173701         0.0878221691        -0.6101635907
   21100        -0.1471694994         0.8952842387        -0.8952797716        -0.1471808580
   21125         0.5337638026        -0.3168185232         0.3168121765         0.5337765448
   21125        -0.4491245113        -0.7849830360         0.7849844552        -0.4491265282
   21150        -0.2180701698         0.5856839276        -0.5856788555        -0.2180792689
   21150         0.8409305546         0.3247122275        -0.3247188592         0.8409449674
   21175        -0.1993279083        -0.5967951963         0.5967936875        -0.1993265721
   21175        -0.8545274585         0.2776126042        -0.2776037623        -0.8545477531
   21200         0.5334228420         0.3415909309        -0.3415937070         0.5334299819
   21200         0.4863245718        -0.7519655315         0.7519584510         0.4863416445
   21225        -0.6338208323         0.0696032833        -0.0695974118        -0.6338333827
   21225         0.0966569099         0.8872850337        -0.8872828711         0.0966506681
   21250         0.4524761000        -0.4552064893         0.4552001144         0.4524885308
   21250        -0.6325529289        -0.6253921533         0.6253958429        -0.6325602408
   21275        -0.0666152667         0.6425736478        -0.6425696202        -0.0666220196
   21275         0.8823007116         0.0859578683        -0.0859657189         0.8823182267
   21300        -0.3540573358        -0.5453267281         0.5453268815        -0.3540593613
   21300        -0.7362974103         0.4881729173        -0.4881644472        -0.7363172401
   21325         0.6219897407         0.2031705481        -0.2031748648         0.6219997634
   21325         0.2624822165        -0.8403232770         0.8403179816         0.2624954876
   21350        -0.6154290362         0.2341580655        -0.2341514702        -0.6154426866
   21350         0.3252426053         0.8147535546        -0.8147537808         0.3252417796
   21375         0.3337635181        -0.5723976537         0.5723917087         0.3337747423
   21375        -0.7635884975        -0.4255342540         0.4255398613        -0.7636004061
   21400         0.1006034162         0.6590754019        -0.6590727797         0.1005996713
   21400         0.8578464621        -0.1509326521         0.1509242110         0.8578657031
   21425        -0.4954078775        -0.4522633407         0.4522652555        -0.4954133886
   21425        -0.5683807707         0.6558651532        -0.6558576755        -0.5683987017
   21450         0.6736416558         0.0407599398        -0.0407655858         0.6736540825
   21450         0.0272268052        -0.8642881084         0.8642849326         0.0272354259
   21475        -0.5529394057         0.3939758070        -0.3939689179        -0.5529532818
   21475         0.5221239246         0.6852842052        -0.6852867205         0.5221284024
   21500         0.1836179212        -0.6578470507         0.6578419925         0.1836270588
   21500        -0.8342956739        -0.2016321697         0.2016392084        -0.8343111619
   21525         0.2721911391         0.6308037856        -0.6308028461         0.2721908893
   21525         0.7716450101        -0.3684386243         0.3684302452         0.7716645161
   21550        -0.6117121270        -0.3214614049         0.3214650510        -0.6117209915
   21550        -0.3649476197         0.7697223195        -0.7697163589        -0.3649624043
   21575         0.6817578206        -0.1351983144         0.1351916665         0.6817719509
   21575        -0.2015987392        -0.8243022030         0.8243013094        -0.2015952462
   21600        -0.4478577862         0.5367096152        -0.5367029124        -0.4478709280
   21600         0.6737960759         0.5104409493        -0.5104454836         0.6738053554
   21625         0.0110799119        -0.7029083649         0.7029046106         0.0110861743
   21625        -0.8415142148         0.0288872618        -0.0288793706        -0.8415320321
   21650         0.4356065748         0.5567927653        -0.5567936735         0.4356100784
   21650         0.6322138632        -0.5511086564         0.5511009653         0.6322322001
   21675        -0.6926002110        -0.1601570742         0.1601622871        -0.6926120335
   21675        -0.1422955963         0.8231617061        -0.8231576550        -0.1423062595
   21700         0.6428805194        -0.3124744405         0.3124672136         0.6428954741
   21700        -0.4072610376        -0.7255270743         0.7255284470        -0.4072627547
   21725        -0.3052788350         0.6506488303        -0.6506428066        -0.3052902711
   21725         0.7705723469         0.3047348416        -0.3047409805         0.7705855863
   21750        -0.1724388727        -0.7017175599         0.7017154504        -0.1724361117
   21750        -0.7868812278         0.2487171557        -0.2487090365        -0.7868999910
   21775         0.5782482972         0.4397410930        -0.4397438824         0.5782555484
   21775         0.4517005690        -0.6865936892         0.6865872395         0.4517164339
   21800        -0.7299917247         0.0215400509        -0.0215335628        -0.7300058627
   21800         0.0824192902         0.8142744038        -0.8142724967         0.0824133879
   21825         0.5571536409        -0.4780745235         0.4780672057         0.5571684237
   21825        -0.5752948812        -0.5772742921         0.5772777436        -0.5753015021
   21850        -0.1335695474         0.7257850859        -0.7257802074        -0.1335783730
   21850         0.8071219672         0.0844621696        -0.0844693899         0.8071380574
   21875        -0.3540792165        -0.6518097930         0.6518095620        -0.3540803612
   21875        -0.6765212139         0.4419021463        -0.4418944214        -0.6765395118
   21900         0.6885574663         0.2858972145        -0.2859017794         0.6885681816
   21900         0.2448755640        -0.7664039984         0.7663992319         0.2448878774
   21925        -0.7188692353         0.2114379967        -0.2114306338        -0.7188848382
   21925         0.2924321211         0.7457818716        -0.7457821724         0.2924312463
   21950         0.4284129577        -0.6193405281         0.6193336364         0.4284265286
   21950        -0.6944413395        -0.3921932257         0.3921984157        -0.6944522030
   21975         0.0562613128         0.7547144339        -0.7547111022         0.0562558607
   21975         0.7826891098        -0.1335078914         0.1335001794         0.7827067626
   22000        -0.5205920405        -0.5544112145         0.5544129667        -0.5205972310
   22000        -0.5204602112         0.5949124632        -0.5949057057        -0.5204767090
   22025         0.7570153527         0.1046113856        -0.1046174844         0.7570289805
   22025         0.0280097708        -0.7863755181         0.7863727340         0.0280177493
   22050        -0.6577599278         0.3962395228        -0.3962317664        -0.6577759942
   22050         0.4725287118         0.6246980150        -0.6247004165         0.4725327485
   22075         0.2639362323        -0.7250060814         0.7250001220         0.2639475863
   22075        -0.7573359764        -0.1852869549         0.1852934192        -0.7573501235
   22100         0.2514242094         0.7332897160        -0.7332882349         0.2514226878
   22100         0.7010137190        -0.3329250488         0.3329174555         0.7010315662
   22125        -0.6594127314        -0.4143947341         0.4143984331        -0.6594218226
   22125        -0.3318220864         0.6975194750        -0.6975141670        -0.3318356217
   22150         0.7769404845        -0.0923780878         0.0923708174         0.7769562371
   22150        -0.1822949384        -0.7468491271         0.7468484632        -0.1822917313
   22175        -0.5488966679         0.5625943889        -0.5625867666        -0.5489121161
   22175         0.6100662134         0.4617398430        -0.4617440781         0.6100746797
   22200         0.0739022073        -0.7861066420         0.7861020719         0.0739104518
   22200        -0.7609353025         0.0271821114        -0.0271749224        -0.7609515531
   22225         0.4383390745         0.6609784312        -0.6609789815         0.4383417846
   22225         0.5699811713        -0.4992754585         0.4992685683         0.5699978669
   22250        -0.7596479225        -0.2399304737         0.2399359414        -0.7596604849
   22250        -0.1258587336         0.7434475711        -0.7434440686        -0.1258683991
   22275         0.7450269317        -0.2918354845         0.2918275017         0.7450438359
   22275        -0.3702682776        -0.6525736006         0.6525750255        -0.3702699053
   22300        -0.3980710352         0.6981232011        -0.6981162488        -0.3980847805
   22300         0.6958191665         0.2705260594        -0.2705317247         0.6958312568
   22325        -0.1293667148        -0.7966745315         0.7966717234        -0.1293622905
   22325        -0.7066764606         0.2288461088        -0.2288387874        -0.7066935053
   22350         0.6036550405         0.5409212936        -0.5409239170         0.6036619982
   22350         0.4010257868        -0.6207825722         0.6207768989         0.4010401075
   22375        -0.8128971669        -0.0418900892         0.0418970157        -0.8129125092
   22375         0.0811419744         0.7307830907        -0.7307815979         0.0811367668
   22400         0.6616029650        -0.4800022587         0.4799940880         0.6616199270
   22400        -0.5220812644        -0.5123417482         0.5123450655        -0.5220874178
   22425        -0.2142210679         0.7923304363        -0.7923246592        -0.2142321010
   22425         0.7246195938         0.0665972591        -0.0666038479         0.7246342440
   22450        -0.3322946535        -0.7541840490         0.7541832625        -0.3322945219
   22450        -0.6003638378         0.4043998398        -0.4043929740        -0.6003803383
   22475         0.7352156823         0.3797176090        -0.3797222020         0.7352266080
   22475         0.2083089973        -0.6892505462         0.6892464936         0.2083199337
   22500        -0.8138631085         0.1669232484        -0.1669152851        -0.8138803192
   22500         0.2730296712         0.6621186777        -0.6621192326         0.2730291489
   22525         0.5306200711        -0.6435732091         0.6435654037         0.5306359508
   22525        -0.6268564384        -0.3383656522         0.3383705180        -0.6268664632
   22550        -0.0088122011         0.8373513832        -0.8373472191        -0.0088196616
   22550         0.6957555376        -0.1337095835         0.1337026405         0.6957715092
   22575        -0.5209975276        -0.6597415846         0.6597429457        -0.5210018829
   22575        -0.4517723602         0.5407342237        -0.5407283505        -0.4517870534
   22600         0.8229086281         0.1869815873        -0.1869879061         0.8229229587
   22600         0.0076933940        -0.7007027605         0.7007005907         0.0077002273
   22625        -0.7607316374         0.3726487472        -0.3726402536        -0.7607496424
   22625         0.4349992173         0.5444062097        -0.5444086820         0.4350032326
   22650         0.3594016493        -0.7706103138         0.7706034178         0.3594153386
   22650        -0.6775220833        -0.1453979270         0.1454038789        -0.6775350343
   22675         0.2049277190         0.8285031841        -0.8285009715         0.2049244785
   22675         0.6130849872        -0.3144908450         0.3144841327         0.6131009662
   22700        -0.6822198382        -0.5180354748         0.5180389641        -0.6822285746
   22700        -0.2739578717         0.6279729205        -0.6279684820        -0.2739696690
   22725         0.8593609439        -0.0252808837         0.0252732096         0.8593778626
   22725        -0.1844554423        -0.6557574436         0.6557572563        -0.1844530846
   22750        -0.6553230227         0.5612854418        -0.5612769756        -0.6553406546
   22750         0.5547686648         0.3884907157        -0.3884948186         0.5547767079
   22775         0.1581883498        -0.8513496492         0.8513441592         0.1581988494
   22775        -0.6714395609         0.0503822605        -0.0503757651        -0.6714542794
   22800         0.4128649778         0.7646286253        -0.7646285777         0.4128663410
   22800         0.4848189699        -0.4615484820         0.4615425519         0.4848336740
   22825        -0.8042153433        -0.3370694029         0.3370748538        -0.8042280536
   22825        -0.0822770570         0.6603311423        -0.6603284491        -0.0822851325
   22850         0.8404585070        -0.2434288971         0.2434203417         0.8404769922
   22850        -0.3525841005        -0.5596757411         0.5596774658        -0.3525862159
   22875        -0.5030247070         0.7196055380        -0.7195976708        -0.5030407815
   22875         0.6236398274         0.2083089370        -0.2083142519         0.6236510712
   22900        -0.0604839384        -0.8788715166         0.8788678470        -0.0604774477
   22900        -0.6107217422         0.2326738350        -0.2326673715        -0.6107369533
   22925         0.6008632741         0.6482309057        -0.6482330942         0.6008693268
   22925         0.3229368517        -0.5636144066         0.5636097295         0.3229491369
   22950        -0.8775363085        -0.1277039656         0.1277110726        -0.8775523018
   22950         0.1068530919         0.6366992188        -0.6366984234         0.1068492336
   22975         0.7656763962        -0.4530372959         0.4530284072         0.7656952833
   22975        -0.4832947238        -0.4220236713         0.4220270741        -0.4833009368
   23000        -0.3125183062         0.8360257362        -0.8360190146        -0.3125317019
   23000         0.6373313214         0.0197644360        -0.0197704502         0.6373446931
   23025        -0.2825419387        -0.8496113751         0.8496098270        -0.2825400345
   23025        -0.5021622521         0.3864664220        -0.3864605482        -0.5021766743
   23050         0.7556961338         0.4853997867        -0.4854041313         0.7557066482
   23050         0.1422246909        -0.6134075913         0.6134045159         0.1422336493
   23075        -0.8957017249         0.0969717565        -0.0969634211        -0.8957200640
   23075         0.2773841445         0.5608496699        -0.5608507542         0.2773846276
   23100         0.6382091203        -0.6398070967         0.6397984608         0.6382271762
   23100        -0.5665919246        -0.2559154662         0.2559201718        -0.5666015226
   23125        -0.0953116385         0.9014022855        -0.9013971934        -0.0953213747
   23125         0.5964635366        -0.1606635409         0.1606573878         0.5964778134
   23150        -0.4932400162        -0.7636899863         0.7636907248        -0.4932429871
   23150        -0.3567181911         0.4994354035        -0.4994306087        -0.3567306493
   23175         0.8659323573         0.2855281833        -0.2855344545         0.8659467962
   23175        -0.0410250803        -0.6083865710         0.6083852933        -0.0410200430
   23200        -0.8557141939         0.3224180926        -0.3224090525        -0.8557337500
   23200         0.4151318157         0.4411849976        -0.4411877762         0.4151363862
   23225         0.4648878611        -0.7905005014         0.7904927035         0.4649038653
   23225        -0.5968823930        -0.0768541271         0.0768596548        -0.5968943933
   23250         0.1349137152         0.9097129326        -0.9097098558         0.1349084065
   23250         0.5065875828        -0.3174645685         0.3174588319         0.5066015041
   23275        -0.6781012039        -0.6250385657         0.6250416035        -0.6781090192
   23275        -0.1885368397         0.5631590110        -0.5631556720        -0.1885463696
   23300         0.9227536710         0.0608182809        -0.0608261108         0.9227712132
   23300        -0.2105532783        -0.5510654368         0.5510659836        -0.2105523929
   23325        -0.7583910061         0.5335475202        -0.5335383614        -0.7584105286
   23325         0.5091727789         0.2899892475        -0.2899933871         0.5091808335
   23350         0.2558715844        -0.8938584763         0.8938520607         0.2558844123
   23350        -0.5735734518         0.0987494747        -0.0987436643        -0.5735866967
   23375         0.3631236537         0.8585827102        -0.8585819073         0.3631232677
   23375         0.3776925410        -0.4376292111         0.4376243892         0.3777049246
   23400        -0.8238939398        -0.4412933808         0.4412985740        -0.8239062397
   23400        -0.0135855119         0.5739848276        -0.5739831741        -0.0135914455
   23425         0.9206551258        -0.1744180932         0.1744091890         0.9206747114
   23425        -0.3517520711        -0.4487985622         0.4488007920        -0.3517551912
   23450        -0.6084719059         0.7157166137        -0.7157079467        -0.6084901033
   23450         0.5529549025         0.1222167983        -0.1222218528         0.5529655526
   23475         0.0241043376        -0.9414476079         0.9414430384         0.0241130418
   23475        -0.5011472999         0.2552281383        -0.2552225901        -0.5011605685
   23500         0.5738933973         0.7496051905        -0.7496067708         0.5738981118
   23500         0.2231959115        -0.5119702131         0.5119667001         0.2232057629
   23525        -0.9195902502        -0.2234388095         0.2234458621        -0.9196063583
   23525         0.1519796338         0.5333954493        -0.5333955460         0.1519776139
   23550         0.8579706747        -0.4046465732         0.4046371658         0.8579910694
   23550        -0.4531569235        -0.3130083462         0.3130119671        -0.4531635500
   23575        -0.4144689731         0.8557549890        -0.8557474062        -0.4144846014
   23575         0.5449460975        -0.0460655132         0.0460600562         0.5449582620
   23600        -0.2154550485        -0.9283716719         0.9283692975        -0.2154511660
   23600        -0.3886534648         0.3792750542        -0.3792702654        -0.3886655914
   23625         0.7524628064         0.5884114408        -0.5884153527         0.7524724577
   23625         0.0585094419        -0.5360365832         0.5360346342         0.0585160426
   23650        -0.9572364542         0.0148086044        -0.0148001237        -0.9572554126
   23650         0.2935049008         0.4477838569        -0.4477856023         0.2935067427
   23675         0.7371640088        -0.6141457383         0.6141364478         0.7371838838
   23675        -0.5075989305        -0.1579206296         0.1579252328        -0.5076082725
   23700        -0.1882364437         0.9429608997        -0.9429549333        -0.1882483947
   23700         0.4887011004        -0.1993918704         0.1993865373         0.4887136169
   23725        -0.4468024704        -0.8537774843         0.8537775111        -0.4468038003
   23725        -0.2486537272         0.4612995064        -0.4612958796        -0.2486637113
   23750         0.8858165680         0.3844493727        -0.3844554023         0.8858306502
   23750        -0.1006436324        -0.5104703498         0.5104700611        -0.1006406672
   23775        -0.9326576491         0.2578597363        -0.2578503676        -0.9326782761
   23775         0.3993565848         0.3276403385        -0.3276434819         0.3993618891
   23800         0.5648324713        -0.7881273061         0.7881187587         0.5648504933
   23800        -0.5128403464         0.0010360166        -0.0010309108        -0.5128514111
   23825         0.0557390322         0.9699791138        -0.9699751966         0.0557316480
   23825         0.3923144952        -0.3245303233         0.3245256017         0.3923262364
   23850        -0.6540016765        -0.7210889112         0.7210913840        -0.6540082642
   23850        -0.0957515836         0.4963207817        -0.4963185895        -0.0957586781
   23875         0.9637022836         0.1504578674        -0.1504656500         0.9637199729
   23875        -0.2399268342        -0.4407405901         0.4407418975        -0.2399275360
   23900        -0.8459174924         0.4893114926        -0.4893018487        -0.8459384586
   23900         0.4620444708         0.1862552484        -0.1862594217         0.4620525483
   23925         0.3513917001        -0.9138547498         0.9138475334         0.3514066257
   23925        -0.4715950009         0.1489425899        -0.1489374819        -0.4716067011
   23950         0.3012966223         0.9334723870        -0.9334708189         0.3012944058
   23950         0.2673335855        -0.4117999147         0.4117962075         0.2673435662
   23975        -0.8223587825        -0.5379200176         0.5379248132        -0.8223703142
   23975         0.0550829974         0.4842707716        -0.4842701375         0.0550792289
   24000         0.9794902586        -0.0983488939         0.0983398513         0.9795104621
   24000        -0.3478593670        -0.3362956236         0.3362983181        -0.3478634327
   24025        -0.7014683468         0.6931296241        -0.6931203488        -0.7014882650
   24025         0.4787931616         0.0381297395        -0.0381345009         0.4788031180
   24050         0.1104392495        -0.9816597080         0.9816543295         0.1104500161
   24050        -0.3909406342         0.2729643587        -0.2729597191        -0.3909518995
   24075         0.5317437735         0.8345071185        -0.8345080426         0.5317469859
   24075         0.1273003202        -0.4558886959         0.4558862877         0.1273077827
   24100        -0.9395564896        -0.3156475383         0.3156543706        -0.9395723048
   24100         0.1901454245         0.4296782435        -0.4296791390         0.1901450877
   24125         0.9307831621        -0.3453360350         0.3453263210         0.9308045889
   24125        -0.4168510962        -0.2092759905         0.2092797481        -0.4168579416
   24150        -0.5079537015         0.8548565232        -0.8548482452        -0.5079712245
   24150         0.4515008856        -0.1026638858         0.1026590044         0.4515117228
   24175        -0.1421677510        -0.9857545556         0.9857514031        -0.1421619445
   24175        -0.2812362876         0.3635666952        -0.3635629212        -0.2812461656
   24200         0.7310896872         0.6785973462        -0.6786007356         0.7310982234
   24200        -0.0138476896        -0.4560805740         0.4560796119        -0.0138432207
   24225        -0.9966396512        -0.0686600766         0.0686685148        -0.9966587818
   24225         0.2983519769         0.3408163705        -0.3408186294         0.2983548628
   24250         0.8197031722        -0.5736577070         0.5736479649         0.8197244204
   24250        -0.4436822880        -0.0730018973         0.0730063186        -0.4436911260
   24275        -0.2776614122         0.9627323370        -0.9627256251        -0.2776753297
   24275         0.3861346513        -0.2239327448         0.2239281911         0.3861453706
   24300        -0.3894495952        -0.9247540864         0.9247533997        -0.3894492263
   24300        -0.1547378472         0.4152246821        -0.4152220659        -0.1547455835
   24325         0.8852584475         0.4753862316        -0.4753918893         0.8852718362
   24325        -0.1432763616        -0.4159068576         0.4159073483        -0.1432750594
   24350        -0.9887529546         0.1866598813        -0.1866503840        -0.9887741880
   24350         0.3721493568         0.2284824614        -0.2284858065         0.3721549890
   24375         0.6528165715        -0.7675145453         0.7675054279         0.6528362268
   24375        -0.4294115846         0.0595280933        -0.0595234391        -0.4294215167
   24400        -0.0256664422         1.0086209566        -1.0086162783        -0.0256757691
   24400         0.2917036850        -0.3164373608         0.3164335221         0.2917133796
   24425        -0.6145558493        -0.8018480129         0.8018498651        -0.6145610325
   24425        -0.0241396707         0.4265790463        -0.4265777569        -0.0241447601
   24450         0.9831675342         0.2379847579        -0.2379923292         0.9831849656
   24450        -0.2504537978        -0.3423354004         0.3423372219        -0.2504555451
   24475        -0.9155557881         0.4331322567        -0.4331223250        -0.9155777493
   24475         0.4079021644         0.1046244469        -0.1046285252         0.4079098683
   24500         0.4406956779        -0.9133423994         0.9133345229         0.4407124128
   24500        -0.3787948779         0.1769180002        -0.1769135341        -0.3788049869
   24525         0.2312619277         0.9886515795        -0.9886492673         0.2312578787
   24525         0.1790083154        -0.3744871659         0.3744843393         0.1790162438
   24550        -0.8020171413        -0.6246041828         0.6246084739        -0.8020276153
   24550         0.0987451067         0.4000904986        -0.4000905779         0.0987428991
   24575         1.0175708536        -0.0179738035         0.0179648068         1.0175912325
   24575        -0.3279242332        -0.2446737252         0.2446766493        -0.3279286626
   24600        -0.7812747985         0.6540443313        -0.6540346240        -0.7812960457
   24600         0.4057802752        -0.0189746057         0.0189701849         0.4057892581
   24625         0.1971583545        -1.0008231503         1.0008170504         0.1971710228
   24625        -0.2993679846         0.2702924912        -0.2702885875        -0.2993774177
   24650         0.4758875868         0.9035182628        -0.9035184902         0.4758891540
   24650         0.0593697004        -0.3960506625         0.3960490382         0.0593753346
   24675        -0.9388829611        -0.4044232175         0.4044296811        -0.9388981042
   24675         0.2040090049         0.3413199648        -0.3413213359         0.2040096517
   24700         0.9855926008        -0.2754748374         0.2754650030         0.9856146212
   24700        -0.3716235629        -0.1333814791         0.1333852014        -0.3716301147
   24725        -0.5943948003         0.8343694239        -0.8343605884        -0.5944139242
   24725         0.3692470259        -0.1317876914         0.1317833195         0.3692564579
   24750        -0.0617408614        -1.0236303960         1.0236264909        -0.0617331436
   24750        -0.2003747462         0.3337940918        -0.3337910517        -0.2003827811
   24775         0.6917575967         0.7584183197        -0.7584210892         0.6917647442
   24775        -0.0564881003        -0.3824541949         0.3824538498        -0.0564850531
   24800        -1.0156477766        -0.1557016309         0.1557098527        -1.0156666479
   24800         0.2843002201         0.2579995135        -0.2580019988         0.2843034617
   24825         0.8889139636        -0.5173529509         0.5173429255         0.8889361977
   24825        -0.3807838093        -0.0189646698         0.0189688418        -0.3807917991
   24850        -0.3670265556         0.9618345397        -0.9618271665        -0.3670422776
   24850         0.3042937380        -0.2253139444         0.2253099818         0.3043028247
   24875        -0.3188719800        -0.9798548297         0.9798533910        -0.3188697728
   24875        -0.0917098896         0.3646813936        -0.3646794273        -0.0917159798
   24900         0.8643665499         0.5626486952        -0.5626538383         0.8643788689
   24900        -0.1592929281        -0.3377938289         0.3377947320        -0.1592925268
   24925        -1.0268953860         0.1052132576        -0.1052038110        -1.0269167889
   24925         0.3350962807         0.1590565112        -0.1590598559         0.3351016718
   24950         0.7336123105        -0.7275043208         0.7274947652         0.7336333065
   24950        -0.3575289485         0.0889274512        -0.0889231904        -0.3575376353
   24975        -0.1140195816         1.0277548155        -1.0277493989        -0.1140308405
   24975         0.2185730752        -0.2935040744         0.2935008250         0.2185811171
   25000        -0.5572392673        -0.8720900867         0.8720912219        -0.5572427684
   25000         0.0169962478         0.3631082368        -0.3631074568         0.0169924488
   25025         0.9821442336         0.3289114945        -0.3289186844         0.9821609698
   25025        -0.2417737863        -0.2682001051         0.2682021297        -0.2417758766
   25050        -0.9716247490         0.3611801651        -0.3611701094        -0.9716473124
   25050         0.3546591824         0.0537206392        -0.0537245378         0.3546661458
   25075         0.5296859139        -0.8919843814         0.8919759261         0.5297042934
   25075        -0.3062870099         0.1821445248        -0.1821405205        -0.3062956593
   25100         0.1480940588         1.0275824435        -1.0275793480         0.1480880354
   25100         0.1205599269        -0.3328777819         0.3328754763         0.1205663623
   25125        -0.7611412350        -0.7071935694         0.7071972150        -0.7611502669
   25125         0.1170800583         0.3316924494        -0.3316928703         0.1170786919
   25150         1.0372012456         0.0724015286        -0.0724103020         1.0372213502
   25150        -0.2989214045        -0.1810803032         0.1810832446        -0.2989256520
   25175        -0.8532535777         0.5954360659        -0.5954260580        -0.8532758476
   25175         0.3437633686        -0.0492056676         0.0492015450         0.3437712515
   25200         0.2903219504        -0.9999154426         0.9999086459         0.2903365002
   25200        -0.2331363423         0.2544151987        -0.2544117576        -0.2331442790
   25225         0.4022338719         0.9611491455        -0.9611485827         0.4022335167
   25225         0.0188266678        -0.3424070425         0.3424058279         0.0188311003
   25250        -0.9171987322        -0.4957635091         0.4957694361        -0.9172127546
   25250         0.2013173704         0.2749830795        -0.2749846256         0.2013183827
   25275         1.0257961130        -0.1902414003         0.1902316109         1.0258183125
   25275        -0.3280168027        -0.0844283120         0.0844319078        -0.3280227343
   25300        -0.6793237949         0.7926983083        -0.7926890020        -0.6793443300
   25300         0.3052948568        -0.1418834645         0.1418794480         0.3053029839
   25325         0.0309794334        -1.0441545163         1.0441498276         0.0309891851
   25325        -0.1451765833         0.3015055198        -0.3015028922        -0.1451832334
   25350         0.6318976516         0.8326092133        -0.8326112287         0.6319030298
   25350        -0.0785267024        -0.3232517718         0.3232517082        -0.0785244919
   25375        -1.0151908727        -0.2513907027         0.2513985323        -1.0152090183
   25375         0.2641916421         0.1989146420        -0.1989171582         0.2641948048
   25400         0.9485145891        -0.4420337101         0.4420235393         0.9485374684
   25400        -0.3285019621         0.0137493837        -0.0137454325        -0.3285090098
   25425        -0.4609525611         0.9401288811        -0.9401208848        -0.4609700269
   25425         0.2438059350        -0.2177917251         0.2177881237         0.2438136559
   25450        -0.2316378046        -1.0216971080         1.0216948391        -0.2316335121
   25450        -0.0499783417         0.3212171865        -0.3212155538        -0.0499832624
   25475         0.8222088639         0.6501112384        -0.6501157087         0.8222196697
   25475        -0.1642872247        -0.2784265651         0.2784276269        -0.1642872771
   25500        -1.0486616469         0.0102492991        -0.0102400702        -1.0486827779
   25500         0.3020070340         0.1103055512        -0.1103088178         0.3020119729
   25525         0.8101735397        -0.6667299610         0.6667200689         0.8101956339
   25525        -0.3017643788         0.1058814095        -0.1058774177        -0.3017719245
   25550        -0.2120831111         1.0281132726        -1.0281071098        -0.2120963657
   25550         0.1650836884        -0.2719378848         0.2719349678         0.1650904183
   25575        -0.4806476978        -0.9338142358         0.9338145413        -0.4806491764
   25575         0.0448703394         0.3132897939        -0.3132892607         0.0448674397
   25600         0.9608295986         0.4252396346        -0.4252462766         0.9608451745
   25600        -0.2324159547        -0.2124561048         0.2124581862        -0.2324181416
   25625        -1.0152805485         0.2723986008        -0.2723885681        -1.0153033295
   25625         0.3129025549         0.0164247499        -0.0164284987         0.3129087825
   25650         0.6194764435        -0.8498259498         0.8498169795         0.6194963314
   25650        -0.2508910286         0.1851712497        -0.1851675281        -0.2508984457
   25675         0.0514077516         1.0508251339        -1.0508212099         0.0513995843
   25675         0.0757605032        -0.3009728513         0.3009708338         0.0757657564
   25700        -0.7000353252        -0.7859353635         0.7859382308        -0.7000425167
   25700         0.1321313317         0.2792595262        -0.2792601162         0.1321305827
   25725         1.0387005016         0.1722725176        -0.1722809064         1.0387198800
   25725        -0.2782482036        -0.1310499210         0.1310528443        -0.2782522434
   25750        -0.9169559997         0.5182550956        -0.5182449078        -0.9169789822
   25750         0.2968160381        -0.0753777590         0.0753738277         0.2968229895
   25775         0.3884551568        -0.9794372976         0.9794298338         0.3884715515
   25775        -0.1804236432         0.2458633147        -0.2458601516        -0.1804303368
   25800         0.3126914693         1.0065627165        -1.0065612920         0.3126889433
   25800        -0.0170328636        -0.3032553016         0.3032543317        -0.0170294464
   25825        -0.8756272698        -0.5872990029         0.5873042528        -0.8756397484
   25825         0.2052260954         0.2223063982        -0.2223080536         0.2052274617
   25850         1.0505825323        -0.0926974816         0.0926878862         1.0506044955
   25850        -0.2986480134        -0.0408006909         0.0408042178        -0.2986534931
   25875        -0.7597101230         0.7319954543        -0.7319857726        -0.7597318370
   25875         0.2554295725        -0.1580002537         0.1579964526         0.2554366429
   25900         0.1317349121        -1.0470194464         1.0470139778         0.1317467434
   25900        -0.0961219732         0.2834728340        -0.2834704769        -0.0961274174
   25925         0.5550099829         0.8978527939        -0.8978539681         0.5550132930
   25925        -0.1059917356        -0.2788960754         0.2788962251        -0.1059903668
   25950        -0.9959545488        -0.3503967400         0.3504040375        -0.9959715461
   25950         0.2585223345         0.1470983564        -0.1471009406         0.2585256200
   25975         0.9953844429        -0.3527354572         0.3527252757         0.9954075989
   25975        -0.2921468556         0.0511113343        -0.0511074887        -0.2921532590
   26000        -0.5533284097         0.8997391102        -0.8997305658        -0.5533474566
   26000         0.1921057685        -0.2249110853         0.2249077209         0.1921123524
   26025        -0.1343408567        -1.0479027760         1.0478996636        -0.1343343730
   26025        -0.0047194372         0.2950090282        -0.2950076681        -0.0047232085
   26050         0.7626941143         0.7313230931        -0.7313267961         0.7627030809
   26050        -0.1839708447        -0.2297928568         0.2297941150        -0.1839715751
   26075        -1.0529697890        -0.0902377331         0.0902466079        -1.0529902397
   26075         0.2876270924         0.0596177721        -0.0596210761         0.2876319522
   26100         0.8762648343        -0.5910877656         0.5910776603         0.8762877039
   26100        -0.2590776197         0.1372387462        -0.1372348966        -0.2590843597
   26125        -0.3108002019         1.0104134352        -1.0104065879        -0.3108153444
   26125         0.1118010999        -0.2704931167         0.2704904687         0.1118066317
   26150        -0.3926894992        -0.9816205391         0.9816199916        -0.3926888081
   26150         0.0863602010         0.2792038700        -0.2792036256         0.0863583921
   26175         0.9221356545         0.5173470426        -0.5173530383         0.9221497311
   26175        -0.2443583126        -0.1596419664         0.1596442363        -0.2443610244
   26200        -1.0425868115         0.1765378849        -0.1765280093        -1.0426094185
   26200         0.2897004786        -0.0330620192         0.0330582665         0.2897064384
