   45575         0.6691097217        -0.1532867935         0.1532828763         0.6691091393
   45600         0.9412170860         0.1490142422        -0.1489982461         0.9412314847
   45600        -0.5506665687         0.4152335753        -0.4152216879        -0.5506657020
   45625        -0.9183529457         0.2454767345        -0.2454858559        -0.9183614617
   45625         0.3344924264        -0.6068263343         0.6068084464         0.3344913690
   45650         0.7376927598        -0.5957872663         0.5957880267         0.7376939461
   45650        -0.0575818685         0.6937561956        -0.6937353303        -0.0575807692
   45675        -0.4311152616         0.8418995517        -0.8418919014        -0.4311089205
   45675        -0.2320403894        -0.6597556809         0.6597354041        -0.2320413465
   45700         0.0519891040        -0.9420336983         0.9420190186         0.0519763199
   45700         0.4836475431         0.5096374535        -0.5096212643         0.4836481696
   45725         0.3341236445         0.8797364952        -0.8797173490         0.3341406911
   45725        -0.6526982356        -0.2686574873         0.2686482135        -0.6526983751
   45750        -0.6608105115        -0.6665737316         0.6665534159        -0.6608289164
   45750         0.7087255527        -0.0217229771         0.0217236737         0.7087251162
   45775         0.8722348525         0.3399876387        -0.3399696163         0.8722514831
   45775        -0.6408291538         0.3109674217        -0.3109593434        -0.6408281459
   45800        -0.9326790388         0.0432844490        -0.0432971399        -0.9326910671
   45800         0.4597800162        -0.5482601803         0.5482446419         0.4597785464
   45825         0.8325737555        -0.4170726920         0.4170779501         0.8325791397
   45825        -0.1963338656         0.6914371094        -0.6914167254        -0.1963321403
   45850        -0.5899966099         0.7172033547        -0.7172003627        -0.5899944402
   45850        -0.1039869023        -0.7144802721         0.7144585171        -0.1039886074
   45875         0.2474085621        -0.8925188796         0.8925082301         0.2473992147
   45875         0.3887584439         0.6122436334        -0.6122242501         0.3887598277
   45900         0.1357828761         0.9135968082        -0.9135803878         0.1357978050
   45900        -0.6078086643        -0.4015515895         0.4015379442        -0.6078094534
   45925        -0.4935305438        -0.7776818970         0.7776625523        -0.4935485106
   45925         0.7220594049         0.1184428424        -0.1184373398         0.7220594068
   45950         0.7645357413         0.5090057953        -0.5089868389         0.7645536891
   45950        -0.7104983949         0.1879910847        -0.1879874259        -0.7104975407
   45975        -0.9027534691        -0.1544666419         0.1544512850        -0.9027683480
   45975         0.5740366836        -0.4641194679         0.4641072029         0.5740350515
   46000         0.8852143109        -0.2245611661         0.2245703580         0.8852235962
   46000        -0.3355444230         0.6611610522        -0.6611422281        -0.3355422369
   46025        -0.7158346295         0.5628561889        -0.5628577242        -0.7158367505
   46025         0.0360245013        -0.7438032867         0.7437811013         0.0360221013
   46050         0.4245843744        -0.8025767320         0.8025704344         0.4245789798
   46050         0.2724367570         0.6965285298        -0.6965067882         0.2724389662
   46075        -0.0621835604         0.9031522935        -0.9031393170        -0.0621715761
   46075        -0.5357295482        -0.5265140241         0.5264964858        -0.5357311664
   46100        -0.3087340908        -0.8481480628         0.8481306811        -0.3087506206
   46100         0.7072144899         0.2625658453        -0.2625555738         0.7072151931
   46125         0.6244504701         0.6479414430        -0.6479226506         0.6244687324
   46125        -0.7559839303         0.0497594391        -0.0497606118        -0.7559835346
   46150        -0.8311124797        -0.3377764033         0.3377593998        -0.8311293711
   46150         0.6724270692        -0.3560193937         0.3560111941         0.6724255729
   46175         0.8939195641        -0.0284415707         0.0284539260         0.8939322190
   46175        -0.4700976217         0.6023782466        -0.6023620191        -0.4700952178
   46200        -0.8029818536         0.3875175065        -0.3875231753        -0.8029881302
   46200         0.1835251198        -0.7450713942         0.7450498815         0.1835221734
   46225         0.5748632418        -0.6778761582         0.6778742590         0.5748620846
   46225         0.1376783566         0.7581774860        -0.7581543655         0.1376813626
   46250        -0.2495713198         0.8501246726        -0.8501156164        -0.2495629371
   46250        -0.4374098251        -0.6383180689         0.6382973236        -0.4374123693
   46275        -0.1164600863        -0.8754563545         0.8754417597        -0.1164742602
   46275         0.6628767492         0.4054341800        -0.4054194124         0.6628783619
   46300         0.4601649168         0.7504655526        -0.7504479560         0.4601824668
   46300        -0.7738950931        -0.0994724003         0.0994662061        -0.7738954428
   46325        -0.7227152965        -0.4975693962         0.4975518116        -0.7227332389
   46325         0.7500463214        -0.2264693455         0.2264658336         0.7500452811
   46350         0.8595941261         0.1609920698        -0.1609774721         0.8596094162
   46350        -0.5944193517         0.5153595267        -0.5153468456        -0.5944170320
   46375        -0.8481446900         0.2009699388        -0.2009791176        -0.8481547384
   46375         0.3332539032        -0.7162133374         0.7161936129         0.3332506449
   46400         0.6913167445        -0.5260487858         0.5260510612         0.6913198566
   46400        -0.0115166064         0.7930886810        -0.7930652713        -0.0115129318
   46425        -0.4169904105         0.7587217555        -0.7587168304        -0.4169860715
   46425        -0.3148441336        -0.7315107622         0.7314876862        -0.3148476041
   46450         0.0730231099        -0.8596982652         0.8596870642         0.0730120703
   46450         0.5886297767         0.5411780870        -0.5411593338         0.5886324293
   46475         0.2811012045         0.8125557527        -0.8125402504         0.2811170590
   46475        -0.7614164881        -0.2544471459         0.2544359851        -0.7614178242
   46500        -0.5845632052        -0.6264034842         0.6263863568        -0.5845811760
   46500         0.8021160872        -0.0791696039         0.0791711928         0.8021158166
   46525         0.7856586435         0.3341433980        -0.3341275612         0.7856756788
   46525        -0.7025602193         0.4015564745        -0.4015481526        -0.7025583200
   46550        -0.8506115929         0.0133433034        -0.0133551910        -0.8506248062
   46550         0.4791063087        -0.6561199917         0.6561031306         0.4791030426
   46575         0.7692475160        -0.3560570861         0.3560630695         0.7692546752
   46575        -0.1699545917         0.7977225636        -0.7977000196        -0.1699504705
   46600        -0.5565731788         0.6352450246        -0.6352441734        -0.5565730837
   46600        -0.1713844178        -0.8006809611         0.8006565912        -0.1713887119
   46625         0.2500205627        -0.8034783513         0.8034709030         0.2500132460
   46625         0.4853544860         0.6634131995        -0.6633912012         0.4853582137
   46650         0.0971410514         0.8327130909        -0.8327003946         0.0971543328
   46650        -0.7167457874        -0.4088950440         0.4088792320        -0.7167482790
   46675        -0.4250654977        -0.7189631331         0.7189474053        -0.4250824786
   46675         0.8244011782         0.0808160366        -0.0808091811         0.8244019542
   46700         0.6776521224         0.4828072045        -0.4827911427         0.6776699159
   46700        -0.7885306650         0.2639220818        -0.2639187407        -0.7885295270
   46725        -0.8121486580        -0.1656730304         0.1656593494        -0.8121642468
   46725         0.6143352977        -0.5650761920         0.5650631681         0.6143323739
   46750         0.8063897456        -0.1774316042         0.1774406308         0.8064004938
   46750        -0.3312792860         0.7695893498        -0.7695688328        -0.3312750202
   46775        -0.6624449063         0.4874652252        -0.4874681430        -0.6624490053
   46775        -0.0118930942        -0.8409355304         0.8409110182        -0.0118980084
   46800         0.4060762711        -0.7115187579         0.7115151648         0.4060730438
   46800         0.3555531754         0.7656363638        -0.7656120654         0.3555579074
   46825        -0.0821313971         0.8118496042        -0.8118402032        -0.0821214097
   46825        -0.6395499421        -0.5557884889         0.5557686021        -0.6395536647
   46850        -0.2533055178        -0.7722400724         0.7722265353        -0.2533205555
   46850         0.8137377686         0.2471306995        -0.2471186846         0.8137398026
   46875         0.5426297293         0.6006086077        -0.6005932784         0.5426472571
   46875        -0.8468275903         0.1070422171        -0.1070442390        -0.8468275280
   46900        -0.7366148342        -0.3274550730         0.3274405610        -0.7366318773
   46900         0.7319999358        -0.4450826863         0.4450743084         0.7319977210
   46925         0.8027920105         0.0004410142        -0.0004297505         0.8028056852
   46925        -0.4882742605         0.7077213766        -0.7077039863        -0.4882702097
   46950        -0.7308823427         0.3239320234        -0.3239381937        -0.7308903441
   46950         0.1573649126        -0.8484582480         0.8484347978         0.1573596716
   46975         0.5343734751        -0.5900920648         0.5900921843         0.5343744661
   46975         0.2034577448         0.8417922631        -0.8417667693         0.2034633034
   47000        -0.2480024201         0.7529233821        -0.7529175280        -0.2479962541
   47000        -0.5312796270        -0.6878339733         0.6878108279        -0.5312845492
   47025        -0.0783877642        -0.7854157181         0.7854049718        -0.0784000224
   47025         0.7685131964         0.4124681191        -0.4124513331         0.7685166102
   47050         0.3885303743         0.6831384860        -0.6831247344         0.3885466325
   47050        -0.8730130486        -0.0630064246         0.0629989320        -0.8730143187
   47075        -0.6294426153        -0.4647996613         0.4647852649        -0.6294601120
   47075         0.8255603206        -0.2999403198         0.2999371747         0.8255591660
   47100         0.7604817948         0.1688287595        -0.1688161471         0.7604975683
   47100        -0.6333874558         0.6129749444        -0.6129616485        -0.6333840088
   47125        -0.7602009479         0.1533927883        -0.1534015295        -0.7602123381
   47125         0.3290985478        -0.8209882048         0.8209670019         0.3290933426
   47150         0.6298473051        -0.4464601941         0.4464636638         0.6298524023
   47150         0.0348581633         0.8868604184        -0.8868349309         0.0348642724
   47175        -0.3929348605         0.6604794862        -0.6604771939        -0.3929328248
   47175        -0.3952294691        -0.7980827771         0.7980573874        -0.3952354477
   47200         0.0910022906        -0.7595649269         0.7595573581         0.0909934902
   47200         0.6889506212         0.5691178039        -0.5690969000         0.6889554300
   47225         0.2236783378         0.7278515470        -0.7278400636         0.2236923940
   47225        -0.8641825415        -0.2390559088         0.2390431261        -0.8641853172
   47250        -0.4971605953        -0.5720159374         0.5720025327        -0.4971775169
   47250         0.8894612232        -0.1350547282         0.1350571399         0.8894614329
   47275         0.6830784900         0.3199082829        -0.3198952351         0.6830954122
   47275        -0.7593445868         0.4880676734        -0.4880592463        -0.7593421297
   47300        -0.7505077713        -0.0155703526         0.0155598376        -0.7505218407
   47300         0.4955438538        -0.7580835304         0.7580656686         0.4955390896
   47325         0.6891004309        -0.2884684336         0.2884747054         0.6891092864
   47325        -0.1433099056         0.8973052874        -0.8972810340        -0.1433036031
   47350        -0.5106413246         0.5402672702        -0.5402683310        -0.5106434937
   47350        -0.2363257443        -0.8804999058         0.8804734242        -0.2363325304
   47375         0.2467989270        -0.6973523139         0.6973480857         0.2467940695
   47375         0.5771256984         0.7095681192        -0.7095439787         0.5771318040
   47400         0.0565025360         0.7338782911        -0.7338695810         0.0565135753
   47400        -0.8192051196        -0.4133954145         0.4133778012        -0.8192094712
   47425        -0.3470879252        -0.6448660750         0.6448544221        -0.3471032645
   47425         0.9195567961         0.0429777508        -0.0429697412         0.9195585996
   47450         0.5755155075         0.4468240008        -0.4468114038         0.5755325497
   47450        -0.8596926886         0.3373569145        -0.3373538914        -0.8596915735
   47475        -0.7034918342        -0.1746883712         0.1746769454        -0.7035077072
   47475         0.6490440300        -0.6611207134         0.6611071315         0.6490401241
   47500         0.7102842513        -0.1243502235         0.1243586018         0.7102962924
   47500        -0.3234956072         0.8712912777        -0.8712694405        -0.3234895253
   47525        -0.5960582881         0.3990418657        -0.3990458669        -0.5960644905
   47525        -0.0607220666        -0.9303574109         0.9303310616        -0.0607293187
   47550         0.3816066423        -0.6028682033         0.6028672535         0.3816059888
   47550         0.4367441842         0.8270147885        -0.8269884683         0.4367513758
   47575        -0.1045604130         0.7019198292        -0.7019141895        -0.1045530422
   47575        -0.7387097235        -0.5783163189         0.5782945839        -0.7387156078
   47600        -0.1872264284        -0.6805261017         0.6805168055        -0.1872392519
   47600         0.9133002579         0.2268701319        -0.2268567640         0.9133037884
   47625         0.4439541454         0.5437047182        -0.5436933825         0.4439702487
   47625        -0.9291573237         0.1664567544        -0.1664594062        -0.9291578405
   47650        -0.6223821680        -0.3160538715         0.3160424147        -0.6223988390
   47650         0.7825144119        -0.5330803516         0.5330717846         0.7825117639
   47675         0.6931082771         0.0373222568        -0.0373125739         0.6931227221
   47675        -0.4980320144         0.8086613364        -0.8086429892        -0.4980265965
   47700        -0.6453972917         0.2445440066        -0.2445503574        -0.6454071033
   47700         0.1246582612        -0.9443996514         0.9443746629         0.1246509565
   47725         0.4887692765        -0.4816590427         0.4816610894         0.4887728346
   47725         0.2727915407         0.9156785770        -0.9156512498         0.2727995045
   47750        -0.2511207246         0.6343354815        -0.6343329850        -0.2511174629
   47750        -0.6248881952        -0.7265265342         0.7265015933        -0.6248954520
   47775        -0.0262538795        -0.6777197131         0.6777131882        -0.0262633847
   47775         0.8697205308         0.4090881972        -0.4090699726         0.8697258108
   47800         0.2958500674         0.6058162222        -0.6058068341         0.2958642003
   47800        -0.9637852529        -0.0181662868         0.0181579611        -0.9637876049
   47825        -0.5120976856        -0.4322534979         0.4322428537        -0.5121140663
   47825         0.8897184259        -0.3782399784         0.3782369262         0.8897173883
   47850         0.6390638451         0.1877077751        -0.1876976484         0.6390797316
   47850        -0.6594940649         0.7107661123        -0.7107521701        -0.6594897550
   47875        -0.6564125992         0.0855296695        -0.0855376345        -0.6564253461
   47875         0.3125016013        -0.9208240343         0.9208015797         0.3124947057
   47900         0.5626351196        -0.3408778583         0.3408824129         0.5626426190
   47900         0.0911916774         0.9709279403        -0.9709008355         0.0912000115
   47925        -0.3750425875         0.5354134567        -0.5354139420        -0.3750436167
   47925        -0.4812409933        -0.8513836805         0.8513566075        -0.4812493492
   47950         0.1265712092        -0.6370833592         0.6370797976         0.1265656287
   47950         0.7892859131         0.5821477286        -0.5821253806         0.7892928455
   47975         0.1400112738         0.6299713496        -0.6299644224         0.1400225034
   47975        -0.9609353216        -0.2095017789         0.2094880456        -0.9609396066
   48000        -0.3794769152        -0.5167564410         0.5167473594        -0.3794918997
   48000         0.9653733215        -0.2019040214         0.2019067312         0.9653741729
   48025         0.5518148359         0.3179898720        -0.3179801645         0.5518310681
   48025        -0.8008889434         0.5802709731        -0.5802621542        -0.8008861564
   48050        -0.6289109635        -0.0683623209         0.0683535758        -0.6289257429
   48050         0.4953376421        -0.8591867576         0.8591679028         0.4953316385
   48075         0.5991164695        -0.1893605357         0.1893669298         0.5991273520
   48075        -0.1014256232         0.9892858855        -0.9892602330        -0.1014173884
   48100        -0.4689662158         0.4116726347        -0.4116757084        -0.4689714173
   48100        -0.3123849026        -0.9469874311         0.9469594079        -0.3123939806
   48125         0.2618022729        -0.5616734384         0.5616727858         0.2618009610
   48125         0.6737794240         0.7387631176        -0.7387375757         0.6737877893
   48150        -0.0135844127         0.6151850462        -0.6151808738        -0.0135768389
   48150        -0.9192329081        -0.4001640980         0.4001454733        -0.9192391037
   48175        -0.2333602584        -0.5646283788         0.5646214534        -0.2333728076
   48175         1.0051785230        -0.0102505490         0.0102590076         1.0051814443
   48200         0.4375611413         0.4200412993        -0.4200328077         0.4375765633
   48200        -0.9157389333         0.4210462607        -0.4210430582        -0.9157380255
   48225        -0.5653681268        -0.2071138849         0.2071052297        -0.5653838562
   48225         0.6656482413        -0.7603520395         0.7603376992         0.6656436033
   48250         0.5964869899        -0.0373790425         0.0373864741         0.5965004252
   48250        -0.2978285661         0.9684387906        -0.9684157693        -0.2978209434
   48275        -0.5271779650         0.2719359727        -0.2719410310        -0.5271868990
   48275        -0.1239807634        -1.0082345481         1.0082068147        -0.1239900984
   48300         0.3706182626        -0.4573775263         0.4573794750         0.3706212445
   48300         0.5262747068         0.8719249753        -0.8718973260         0.5262841669
   48325        -0.1544151799         0.5633887990        -0.5633874191        -0.1544117499
   48325        -0.8385971823        -0.5824644832         0.5824417120        -0.8386051361
   48350        -0.0842639388        -0.5734638138         0.5734594218        -0.0842731794
   48350         1.0058835611         0.1897092499        -0.1896953163         1.0058886142
   48375         0.3050859478         0.4874482494        -0.4874416290         0.3050994427
   48375        -0.9981680151         0.2381760187        -0.2381786781        -0.9981692549
   48400        -0.4713701160        -0.3212942825         0.3212865448        -0.4713856166
   48400         0.8159443721        -0.6265551642         0.6265460624         0.8159415319
   48425         0.5561780203         0.1041165614        -0.1041089585         0.5561929602
   48425        -0.4902224869         0.9073445011        -0.9073251892        -0.4902160011
   48450        -0.5466653213         0.1269099084        -0.1269161860        -0.5466772417
   48450         0.0772465244        -1.0309497879         1.0309235910         0.0772374627
   48475         0.4459952052        -0.3329163126         0.3329203209         0.4460021593
   48475         0.3512242677         0.9750228563        -0.9749943003         0.3512343768
   48500        -0.2725349077         0.4798808445        -0.4798820258        -0.2725357781
   48500        -0.7203913034        -0.7484921559         0.7484661849        -0.7204007306
   48525         0.0565175951        -0.5442436397         0.5442418965         0.0565122730
   48525         0.9654785550         0.3901419304        -0.3901230506         0.9654856664
   48550         0.1652261073         0.5166705022        -0.5166661959         0.1652367104
   48550        -1.0430987243         0.0380345668        -0.0380430697        -1.0431022646
   48575        -0.3555495889        -0.4033670465         0.4033609251        -0.3555636972
   48575         0.9389291228        -0.4615673989         0.4615640320         0.9389284368
   48600         0.4832138235         0.2247663473        -0.2247594155         0.4832290947
   48600        -0.6703400649         0.8064683161        -0.8064536408        -0.6703352181
   48625        -0.5280109536        -0.0118567617         0.0118501159        -0.5280248674
   48625         0.2834957756        -1.0121590784         1.0121356171         0.2834875519
   48650         0.4839488723        -0.1991925240         0.1991978682         0.4839591467
   48650         0.1545877274         1.0421100826        -1.0420818847         0.1545979528
   48675        -0.3599979095         0.3731770715        -0.3731803326        -0.3600028745
   48675        -0.5676599701        -0.8903211513         0.8902930937        -0.5676704603
   48700         0.1783183867        -0.4817301971         0.4817309394         0.1783172559
   48700         0.8835132725         0.5824958605        -0.5824728034         0.8835222246
   48725         0.0296884112         0.5079442062        -0.5079423935         0.0296954160
   48725        -1.0466069914        -0.1716836613         0.1716696061        -1.0466128465
   48750        -0.2288045808        -0.4489881830         0.4489841701        -0.2288162723
   48750         1.0278313110        -0.2708703095         0.2708729152         1.0278330257
   48775         0.3859593305         0.3163201683        -0.3163146326         0.3859737566
   48775        -0.8296946489         0.6680880414        -0.6680787298        -0.8296918810
   48800        -0.4757226915        -0.1335022209         0.1334960483        -0.4757374610
   48800         0.4860117208        -0.9504875881         0.9504679552         0.4860048962
   48825         0.4844169867        -0.0679712864         0.0679771429         0.4844296654
   48825        -0.0561262204         1.0683377371        -1.0683111689        -0.0561164680
   48850        -0.4121823167         0.2540960121        -0.2541006780        -0.4121908286
   48850        -0.3853436426        -1.0004121170         1.0003832049        -0.3853546774
   48875         0.2726877248        -0.3940981455         0.3941009530         0.2726906922
   48875         0.7614634992         0.7578024972        -0.7577762439         0.7614739327
   48900        -0.0905804584         0.4655242839        -0.4655248643        -0.0905774252
   48900        -1.0063936847        -0.3821079258         0.3820888794        -1.0064017164
   48925        -0.1028562510        -0.4578389634         0.4578372920        -0.1028647492
   48925         1.0769144009        -0.0617046094         0.0617131438         1.0769186247
   48950         0.2750743164         0.3739542756        -0.3739506631         0.2750868457
   48950        -0.9600478739         0.4965415951        -0.4965381294        -0.9600475241
   48975        -0.3977395584        -0.2294740705         0.2294691063        -0.3977540280
   48975         0.6754341371        -0.8465802452         0.8465653674         0.6754292267
   49000         0.4513959020         0.0498233906        -0.0498178471         0.4514099126
   49000        -0.2720275851         1.0504926423        -1.0504689169        -0.2720189118
   49025        -0.4285470306         0.1342138395        -0.1342191263        -0.4285582719
   49025        -0.1803295360        -1.0721900780         1.0721616035        -0.1803405196
   49050         0.3346681880        -0.2917679224         0.2917721766         0.3346748202
   49050         0.6030052656         0.9072055160        -0.9071772165         0.6030166951
   49075        -0.1870184228         0.3970646589        -0.3970672760        -0.1870193777
   49075        -0.9222511447        -0.5835863080         0.5835630812        -0.9222610608
   49100         0.0114964491        -0.4336448043         0.4336454339         0.0114916031
   49100         1.0820722998         0.1571226207        -0.1571084897         1.0820789842
   49125         0.1618916968         0.3969304741        -0.3969290637         0.1619015072
   49125        -1.0540482191         0.2982760936        -0.2982786776        -1.0540504927
   49150        -0.3041619320        -0.2947393364         0.2947361316        -0.3041750532
   49150         0.8423820799        -0.7033957711         0.7033863539         0.8423795105
   49175         0.3922017391         0.1457014482        -0.1456969502         0.3922159783
   49175        -0.4832824118         0.9875009865        -0.9874811911        -0.4832753957
   49200        -0.4125279403         0.0241114030        -0.0241165149        -0.4125409317
   49200         0.0387657073        -1.1006880199         1.1006612664         0.0387554084
   49225         0.3633410138        -0.1857381100         0.1857430788         0.3633506115
   49225         0.4140588209         1.0226502726        -1.0226211873         0.4140706635
   49250        -0.2545645904         0.3122689504        -0.3122730512        -0.2545692232
   49250        -0.7963703163        -0.7663166404         0.7662902552        -0.7963816828
   49275         0.1059060051        -0.3833314417         0.3833340843         0.1059049346
   49275         1.0413605251         0.3757117982        -0.3756926793         1.0413694591
   49300         0.0566918125         0.3883724449        -0.3883732564         0.0566983735
   49300        -1.1059111013         0.0816079593        -0.0816165015        -1.1059160472
   49325        -0.2055718090        -0.3282071059         0.3282059810        -0.2055827363
   49325         0.9781826900        -0.5262433345         0.5262398195         0.9781827637
   49350         0.3160704941         0.2146102992        -0.2146074134         0.3160839437
   49350        -0.6797801478         0.8807422188        -0.8807272527        -0.6797752948
   49375        -0.3706097492        -0.0680633472         0.0680591298        -0.3706234674
   49375         0.2620989401        -1.0830957957         1.0830719666         0.2620899519
   49400         0.3614925261        -0.0859201487         0.0859250766         0.3615042272
   49400         0.2025296951         1.0975883339        -1.0975597645         0.2025413096
   49425        -0.2919574705         0.2212330654        -0.2212379794        -0.2919652174
   49425        -0.6333689867        -0.9211018925         0.9210735265        -0.6333812547
   49450         0.1753537406        -0.3156061304         0.3156103068         0.1753562666
   49450         0.9553111274         0.5837629297        -0.5837396756         0.9553219473
   49475        -0.0326207440         0.3542785067        -0.3542813261        -0.0326176606
   49475        -1.1119757876        -0.1438000671         0.1437859487        -1.1119832893
   49500        -0.1114575682        -0.3323011263         0.3323021636        -0.1114657109
   49500         1.0755876647        -0.3225095120         0.3225120526         1.0755905330
   49525         0.2325558636         0.2551137993        -0.2551128871         0.2325676733
   49525        -0.8519020155         0.7340689794        -0.7340595045        -0.8518997210
   49550        -0.3109205434        -0.1373406074         0.1373378634        -0.3109340226
   49550         0.4793045052        -1.0190712322         1.0190513844         0.4792974013
   49575         0.3345957589         0.0000542170        -0.0000500309         0.3346086423
   49575        -0.0222240906         1.1275331862        -1.1275064035        -0.0222133601
   49600        -0.3012342295         0.1329841968        -0.1329892157        -0.3012443646
   49600        -0.4400108930        -1.0400662272         1.0400371474        -0.4400234345
   49625         0.2182205062        -0.2394397612         0.2394448698         0.2182262133
   49625         0.8269456460         0.7713431511        -0.7713168085         0.8269578578
   49650        -0.1011307978         0.3021599516        -0.3021643798        -0.1011311492
   49650        -1.0710088921        -0.3676414364         0.3676223896        -1.0710186736
   49675        -0.0291614387        -0.3119384918         0.3119415566        -0.0291664670
   49675         1.1293193575        -0.1011268026         0.1011352600         1.1293250097
   49700         0.1502002947         0.2688410764        -0.2688422864         0.1502098240
   49700        -0.9912248015         0.5535256532        -0.5535220627        -0.9912253227
   49725        -0.2418219855        -0.1819064590         0.1819055926        -0.2418343865
   49725         0.6802472858        -0.9107486172         0.9107336072         0.6802425488
   49750         0.2895193164         0.0673214895        -0.0673186364         0.2895324873
   49750        -0.2500794848         1.1103535317        -1.1103297080        -0.2500702656
   49775        -0.2867330413         0.0545709175        -0.0545753612        -0.2867447638
   49775        -0.2246871538        -1.1171842146         1.1171557078        -0.2246993028
   49800         0.2357086240        -0.1628808004         0.1628861838         0.2357169369
   49800         0.6615012051         0.9295673495        -0.9295390988         0.6615142165
   49825        -0.1468155037         0.2397566973        -0.2397622067        -0.1468190317
   49825        -0.9842119257        -0.5796913907         0.5796682876        -0.9842235687
   49850         0.0364950434        -0.2733306901         0.2733354695         0.0364932250
   49850         1.1363524467         0.1280855763        -0.1280716170         1.1363607102
   49875         0.0757643450         0.2595359253        -0.2595392080         0.0757711673
   49875        -1.0910271125         0.3468543576        -0.3468567637        -1.0910305525
   49900        -0.1708704008        -0.2025204745         0.2025217058        -0.1708810439
   49900         0.8556704026        -0.7624808552         0.7624713021         0.8556683946
   49925         0.2333794654         0.1136339305        -0.1136328616         0.2333921100
   49925        -0.4708345557         1.0462842212        -1.0462643748        -0.4708274079
   49950        -0.2540025047        -0.0092118358         0.0092085736        -0.2540150062
   49950         0.0032021565        -1.1485505465         1.1485238544         0.0031910638
   49975         0.2309577716        -0.0924155995         0.0924205972         0.2309680235
   49975         0.4659723652         1.0510767044        -1.0510477966         0.4659855212
   50000        -0.1699781622         0.1741439230        -0.1741499082        -0.1699844516
   50000        -0.8549881051        -0.7704133769         0.7703872627        -0.8550010752
   50025         0.0830226263        -0.2229771122         0.2229831554         0.0830239203
   50025         1.0959330771         0.3550577310        -0.3550389301         1.0959436290
   50050         0.0140347637         0.2320853638        -0.2320904972         0.0140386480
   50050        -1.1465477126         0.1229286821        -0.1229369220        -1.1465540158
   50075        -0.1042962760        -0.2017133042         0.2017166754        -0.1043046465
   50075         0.9976425089        -0.5804277070         0.5804239720         0.9976434516
   50100         0.1727863224         0.1388274663        -0.1388284801         0.1727977344
   50100        -0.6747666918         0.9377259933        -0.9377109460        -0.6747620780
   50125        -0.2089368114        -0.0556169527         0.0556153765        -0.2089493175
   50125         0.2338247657        -1.1324124219         1.1323886840         0.2338153543
   50150         0.2081989464        -0.0328424922         0.0328464782         0.2082104280
   50150         0.2486070623         1.1302869663        -1.1302586618         0.2486196817
   50175        -0.1725389166         0.1113170069        -0.1113228247        -0.1725474437
   50175        -0.6885864550        -0.9313727727         0.9313448111        -0.6886001307
   50200         0.1097814142        -0.1670418726         0.1670486269         0.1097855695
   50200         1.0094192020         0.5699736997        -0.5699509239         1.0094315872
   50225        -0.0319691417         0.1917932770        -0.1917998910        -0.0319682562
   50225        -1.1550361354        -0.1087563056         0.1087426526        -1.1550450910
   50250        -0.0469278502        -0.1830687890         0.1830741750        -0.0469335896
   50250         1.0997978592        -0.3721223355         0.3721245153         1.0998018234
   50275         0.1135200518         0.1442136030        -0.1442168408         0.1135296406
   50275        -0.8530115073         0.7889535730        -0.7889439210        -0.8530097684
   50300        -0.1572730354        -0.0835236169         0.0835241114        -0.1572848273
   50300         0.4573633143        -1.0690573119         1.0690375199         0.4573561381
   50325         0.1721615301         0.0125358892        -0.0125334793         0.1721735200
   50325         0.0184691666         1.1634620383        -1.1634355521         0.0184805765
   50350        -0.1574454458         0.0561496307        -0.0561546310        -0.1574556108
   50350        -0.4917456910        -1.0554710165         1.0554424355        -0.4917593954
   50375         0.1174795282        -0.1111078775         0.1111147158         0.1174861690
   50375         0.8800593985         0.7636153061        -0.7635895842         0.8800730518
   50400        -0.0606449334         0.1439880166        -0.1439956130        -0.0606469582
   50400        -1.1156937358        -0.3384712509         0.3384528373        -1.1157049879
   50425        -0.0023573348        -0.1507586176         0.1507657337        -0.0023602314
   50425         1.1574372466        -0.1461104758         0.1461184064         1.1574441476
   50450         0.0605107420         0.1321176149        -0.1321230552         0.0605180342
   50450        -0.9977935835         0.6058419066        -0.6058380017        -0.9977949216
   50475        -0.1044113683        -0.0930461019         0.0930489149        -0.1044217945
   50475         0.6643248019        -0.9606677464         0.9606527065         0.6643203165
   50500         0.1277819736         0.0416399960        -0.0416396399         0.1277937555
   50500        -0.2148876943         1.1487131784        -1.1486896308        -0.2148781257
   50525        -0.1283294125         0.0125245794        -0.0125281329        -0.1283405586
   50525        -0.2724124926        -1.1370778746         1.1370499146        -0.2724255248
   50550         0.1078367963        -0.0601682669         0.0601745129         0.1078454385
   50550         0.7128048832         0.9275922847        -0.9275647628         0.7128191547
   50575        -0.0715276139         0.0938991125        -0.0939070816        -0.0715323207
   50575        -1.0296083377        -0.5565289851         0.5565066646        -1.0296213993
   50600         0.0268690727        -0.1093440612         0.1093524681         0.0268690853
   50600         1.1675892504         0.0883148452        -0.0883015780         1.1675988483
   50625         0.0179270402         0.1056511896        -0.1056586400         0.0179316863
   50625        -1.1025935895         0.3956645772        -0.3956665160        -1.1025980545
   50650        -0.0554103307        -0.0853201836         0.0853254050        -0.0554188193
   50650         0.8457729625        -0.8112210796         0.8112113815         0.8457715004
   50675         0.0801291400         0.0534457426        -0.0534478016         0.0801400181
   50675        -0.4416656596         1.0860161203        -1.0859964921        -0.4416584923
   50700        -0.0893942294        -0.0165613965         0.0165598653        -0.0894056564
   50700        -0.0395360164        -1.1721576980         1.1721315611        -0.0395476843
